Time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,Sample_rate
71.32399999999524, 115648.91, -68859.60, 114894.78, 116427.17, 114963.49, 115245.61, 114969.59, 115584.76,250
71.32799999999524, 115472.41, -67383.31, 114702.95, 116251.35, 114782.09, 115069.64, 114717.84, 115405.20,250
71.33199999999525, 115680.17, -68979.65, 114881.88, 116457.86, 114981.68, 115276.15, 114666.03, 115606.30,250
71.33599999999525, 115893.70, -70645.68, 115106.45, 116669.87, 115198.83, 115488.55, 114920.87, 115821.05,250
71.33999999999526, 115718.62, -69291.73, 114961.63, 116495.45, 115032.16, 115314.57, 115010.59, 115652.68,250
71.34399999999526, 115494.30, -67432.80, 114730.18, 116272.59, 114805.02, 115091.56, 114777.79, 115428.27,250
71.34799999999527, 115648.39, -68590.84, 114854.14, 116425.59, 114950.08, 115245.19, 114667.87, 115575.99,250
71.35199999999527, 115900.67, -70563.07, 115110.83, 116676.23, 115203.99, 115496.63, 114895.74, 115828.55,250
71.35599999999528, 115787.48, -69707.60, 115029.09, 116563.43, 115099.84, 115384.28, 115044.42, 115721.84,250
71.35999999999528, 115527.89, -67577.01, 114770.26, 116304.73, 114839.70, 115126.48, 114843.23, 115463.99,250
71.36399999999529, 115615.49, -68221.81, 114826.80, 116391.92, 114918.05, 115213.59, 114678.21, 115545.44,250
71.36799999999529, 115894.35, -70385.24, 115101.94, 116669.80, 115196.48, 115491.26, 114866.80, 115823.23,250
71.3719999999953, 115850.74, -70077.77, 115089.84, 116626.13, 115161.86, 115448.39, 115065.34, 115786.80,250
71.3759999999953, 115572.95, -67825.12, 114820.59, 116349.95, 114885.75, 115172.30, 114909.64, 115512.72,250
71.3799999999953, 115590.57, -67911.23, 114808.52, 116367.76, 114894.42, 115189.66, 114701.39, 115524.49,250
71.38399999999531, 115880.11, -70126.83, 115086.36, 116655.90, 115181.24, 115478.07, 114840.27, 115810.48,250
71.38799999999532, 115904.90, -70378.63, 115139.35, 116680.33, 115214.37, 115502.95, 115072.03, 115841.20,250
71.39199999999532, 115627.38, -68147.60, 114877.75, 116404.44, 114940.78, 115227.10, 114971.85, 115568.23,250
71.39599999999533, 115574.12, -67668.27, 114798.42, 116351.22, 114879.45, 115173.88, 114733.91, 115510.01,250
71.39999999999533, 115851.34, -69798.53, 115056.83, 116626.81, 115151.55, 115449.44, 114809.93, 115782.66,250
71.40399999999534, 115947.79, -70589.51, 115176.10, 116722.99, 115254.93, 115544.74, 115064.74, 115882.93,250
71.40799999999534, 115691.04, -68531.81, 114941.05, 116467.80, 115004.21, 115289.34, 115029.47, 115631.13,250
71.41199999999534, 115572.33, -67512.75, 114801.26, 116349.50, 114878.58, 115170.84, 114778.28, 115508.58,250
71.41599999999535, 115824.19, -69430.02, 115028.38, 116600.20, 115123.46, 115421.09, 114792.03, 115754.72,250
71.41999999999535, 115984.30, -70706.32, 115205.96, 116759.30, 115289.11, 115580.30, 115054.17, 115917.28,250
71.42399999999536, 115761.47, -68954.59, 115010.20, 116538.02, 115073.95, 115358.66, 115083.25, 115700.54,250
71.42799999999536, 115582.12, -67461.50, 114815.32, 116360.36, 114889.55, 115179.25, 114831.32, 115518.04,250
71.43199999999537, 115790.84, -69037.70, 114994.45, 116567.88, 115090.16, 115386.30, 114779.51, 115719.78,250
71.43599999999537, 116005.69, -70719.73, 115219.93, 116781.85, 115308.80, 115599.93, 115032.51, 115935.32,250
71.43999999999538, 115833.35, -69389.49, 115077.26, 116611.35, 115145.27, 115428.38, 115124.55, 115769.31,250
71.44399999999538, 115608.23, -67510.85, 114844.51, 116387.50, 114917.45, 115204.22, 114893.26, 115543.63,250
71.44799999999539, 115759.97, -68647.73, 114965.55, 116538.51, 115060.36, 115355.29, 114780.67, 115688.94,250
71.4519999999954, 116014.36, -70633.56, 115223.40, 116791.28, 115316.40, 115608.54, 115006.96, 115943.39,250
71.4559999999954, 115901.59, -69804.23, 115141.63, 116679.32, 115212.78, 115496.31, 115154.84, 115836.77,250
71.4599999999954, 115641.41, -67666.62, 114881.77, 116420.80, 114952.20, 115237.48, 114955.22, 115577.67,250
71.46399999999541, 115727.29, -68280.71, 114936.73, 116505.94, 115028.96, 115322.99, 114788.97, 115657.38,250
71.46799999999541, 116009.38, -70448.12, 115214.27, 116786.23, 115310.16, 115603.73, 114977.28, 115936.69,250
71.47199999999542, 115965.49, -70169.48, 115201.42, 116742.13, 115275.16, 115560.51, 115174.00, 115899.49,250
71.47599999999542, 115685.88, -67914.52, 114930.56, 116463.96, 114997.53, 115282.83, 115019.26, 115623.13,250
71.47999999999543, 115700.83, -67972.13, 114916.53, 116478.53, 115003.72, 115297.94, 114810.05, 115632.23,250
71.48399999999543, 115989.66, -70184.56, 115193.45, 116765.60, 115289.71, 115585.63, 114945.48, 115917.69,250
71.48799999999544, 116019.74, -70462.66, 115251.47, 116795.23, 115328.18, 115615.89, 115180.39, 115953.09,250
71.49199999999544, 115742.36, -68237.46, 114990.42, 116519.55, 115055.11, 115340.56, 115083.34, 115680.65,250
71.49599999999545, 115686.73, -67726.19, 114909.22, 116464.14, 114991.70, 115285.33, 114845.94, 115620.34,250
71.49999999999545, 115963.71, -69852.93, 115167.05, 116739.60, 115263.65, 115560.93, 114919.44, 115892.45,250
71.50399999999546, 116064.47, -70672.41, 115291.30, 116839.52, 115371.50, 115661.40, 115177.13, 115997.88,250
71.50799999999546, 115807.05, -68626.83, 115056.52, 116583.95, 115120.29, 115405.65, 115144.07, 115746.78,250
71.51199999999547, 115683.10, -67581.55, 114911.81, 116460.70, 114989.64, 115281.89, 114890.31, 115618.73,250
71.51599999999547, 115932.77, -69481.89, 115136.76, 116709.16, 115232.49, 115530.15, 114899.95, 115862.14,250
71.51999999999548, 116097.84, -70779.92, 115319.28, 116873.29, 115403.26, 115694.48, 115164.16, 116030.00,250
71.52399999999548, 115878.01, -69047.35, 115126.84, 116654.47, 115191.12, 115475.95, 115197.38, 115816.07,250
71.52799999999549, 115695.27, -67532.80, 114929.23, 116473.35, 115003.45, 115293.58, 114945.98, 115630.63,250
71.53199999999549, 115899.91, -69096.95, 115104.77, 116677.47, 115200.06, 115496.89, 114889.55, 115828.79,250
71.5359999999955, 116119.34, -70801.27, 115334.20, 116895.84, 115423.09, 115714.89, 115143.66, 116048.95,250
71.5399999999955, 115949.31, -69493.05, 115194.25, 116726.98, 115261.75, 115545.64, 115238.57, 115885.61,250
71.5439999999955, 115718.95, -67599.36, 114956.70, 116497.94, 115028.87, 115316.29, 115004.91, 115655.03,250
71.54799999999551, 115868.76, -68709.93, 115075.00, 116646.73, 115169.88, 115465.02, 114890.00, 115797.57,250
71.55199999999552, 116125.49, -70703.62, 115334.35, 116901.99, 115428.12, 115720.32, 115115.08, 116053.27,250
71.55599999999552, 116018.88, -69900.59, 115259.07, 116796.04, 115330.51, 115614.41, 115268.57, 115953.00,250
71.55999999999553, 115754.79, -67753.63, 114995.66, 116533.52, 115066.04, 115351.74, 115068.56, 115690.21,250
71.56399999999553, 115835.01, -68335.98, 115044.36, 116613.27, 115136.91, 115431.20, 114897.71, 115763.34,250
71.56799999999554, 116116.73, -70506.38, 115321.09, 116893.49, 115417.66, 115711.38, 115082.40, 116042.59,250
71.57199999999554, 116078.38, -70255.45, 115313.18, 116855.20, 115387.95, 115673.27, 115282.85, 116010.47,250
71.57599999999555, 115799.87, -67996.51, 115044.38, 116578.24, 115111.57, 115396.55, 115132.40, 115735.83,250
71.57999999999555, 115812.74, -68024.58, 115027.75, 116590.80, 115115.34, 115409.05, 114922.90, 115742.94,250
71.58399999999556, 116099.29, -70239.17, 115302.21, 116875.32, 115398.95, 115694.66, 115053.63, 116026.94,250
71.58799999999556, 116135.10, -70547.63, 115366.36, 116910.44, 115443.09, 115731.09, 115292.59, 116069.12,250
71.59199999999556, 115857.36, -68328.01, 115105.98, 116634.48, 115169.77, 115455.49, 115198.18, 115796.92,250
71.59599999999557, 115796.94, -67790.73, 115020.82, 116574.13, 115101.38, 115395.46, 114958.57, 115732.14,250
71.59999999999557, 116074.13, -69908.54, 115278.98, 116849.62, 115373.58, 115671.41, 115030.55, 116004.32,250
71.60399999999558, 116177.63, -70751.78, 115405.92, 116952.13, 115484.22, 115775.02, 115288.39, 116112.21,250
71.60799999999558, 115922.16, -68719.27, 115173.44, 116698.21, 115235.02, 115521.39, 115259.09, 115862.66,250
71.61199999999559, 115794.82, -67650.84, 115025.74, 116571.32, 115101.16, 115394.43, 115005.51, 115731.70,250
71.6159999999956, 116042.72, -69534.42, 115248.54, 116817.66, 115342.06, 115641.06, 115012.10, 115973.77,250
71.6199999999956, 116211.55, -70854.98, 115433.70, 116986.43, 115516.52, 115808.88, 115276.41, 116144.58,250
71.6239999999956, 115993.70, -69142.13, 115242.51, 116770.60, 115306.59, 115592.22, 115311.80, 115932.44,250
71.62799999999561, 115809.21, -67601.09, 115043.95, 116586.88, 115117.58, 115408.67, 115062.09, 115746.13,250
71.63199999999561, 116011.38, -69140.09, 115216.78, 116787.70, 115311.48, 115609.72, 115002.70, 115941.53,250
71.63599999999562, 116230.52, -70860.03, 115445.88, 117005.55, 115534.30, 115827.80, 115253.57, 116161.07,250
71.63999999999562, 116064.58, -69576.17, 115310.48, 116840.74, 115377.33, 115662.80, 115352.99, 116001.73,250
71.64399999999563, 115831.63, -67666.95, 115071.00, 116609.31, 115142.17, 115431.18, 115121.27, 115768.76,250
71.64799999999563, 115975.40, -68749.29, 115183.16, 116752.84, 115277.06, 115573.71, 115000.52, 115905.44,250
71.65199999999564, 116233.80, -70757.33, 115443.88, 117009.91, 115537.05, 115830.67, 115223.48, 116162.88,250
71.65599999999564, 116130.25, -69983.58, 115371.50, 116907.13, 115442.89, 115727.67, 115379.05, 116065.70,250
71.65999999999565, 115869.09, -67831.64, 115111.16, 116648.12, 115181.55, 115467.41, 115184.75, 115805.52,250
71.66399999999565, 115947.32, -68402.46, 115158.44, 116725.81, 115250.53, 115544.74, 115012.66, 115877.32,250
71.66799999999566, 116228.64, -70583.55, 115434.26, 117005.52, 115530.64, 115824.52, 115193.24, 116156.89,250
71.67199999999566, 116197.51, -70359.35, 115433.30, 116974.21, 115508.20, 115793.52, 115399.13, 116131.55,250
71.67599999999567, 115920.32, -68100.20, 115165.77, 116698.59, 115233.05, 115518.15, 115252.61, 115857.00,250
71.67999999999567, 115927.19, -68098.74, 115143.63, 116704.71, 115230.57, 115524.65, 115039.35, 115858.45,250
71.68399999999568, 116213.82, -70311.66, 115417.52, 116989.30, 115513.66, 115809.93, 115167.41, 116141.96,250
71.68799999999568, 116250.93, -70647.36, 115482.16, 117026.31, 115558.91, 115847.03, 115405.54, 116184.27,250
71.69199999999569, 115975.33, -68433.98, 115223.59, 116752.57, 115287.63, 115573.24, 115315.30, 115913.66,250
71.69599999999569, 115912.81, -67872.63, 115135.62, 116690.05, 115216.96, 115510.86, 115075.25, 115846.36,250
71.6999999999957, 116188.03, -69980.54, 115391.34, 116963.32, 115486.85, 115784.98, 115143.33, 116116.99,250
71.7039999999957, 116295.50, -70848.63, 115521.88, 117070.25, 115601.16, 115891.84, 115402.37, 116228.80,250
71.7079999999957, 116041.07, -68826.63, 115290.65, 116817.66, 115353.08, 115639.25, 115375.56, 115980.54,250
71.71199999999571, 115908.70, -67726.05, 115138.77, 116685.91, 115214.59, 115507.87, 115120.04, 115845.31,250
71.71599999999572, 116152.60, -69600.36, 115356.88, 116928.68, 115451.43, 115750.00, 115120.76, 116082.69,250
71.71999999999572, 116319.79, -70944.45, 115541.17, 117095.06, 115624.20, 115916.55, 115381.42, 116252.23,250
71.72399999999573, 116104.66, -69249.81, 115354.17, 116881.42, 115417.09, 115703.06, 115421.41, 116044.02,250
71.72799999999573, 115918.47, -67690.71, 115154.53, 116696.27, 115226.62, 115518.02, 115173.62, 115856.48,250
71.73199999999574, 116118.52, -69208.77, 115324.96, 116895.82, 115418.64, 115716.92, 115111.86, 116049.59,250
71.73599999999574, 116343.04, -70942.34, 115558.90, 117119.07, 115646.65, 115940.38, 115364.41, 116274.87,250
71.73999999999575, 116181.86, -69678.41, 115428.12, 116958.70, 115494.39, 115780.24, 115468.64, 116120.28,250
71.74399999999575, 115944.10, -67754.88, 115184.37, 116722.98, 115254.62, 115543.72, 115235.78, 115882.39,250
71.74799999999576, 116082.35, -68814.47, 115290.74, 116860.80, 115384.15, 115680.89, 115109.42, 116013.80,250
71.75199999999576, 116343.38, -70833.03, 115553.40, 117119.96, 115646.71, 115940.82, 115331.63, 116273.55,250
71.75599999999577, 116244.52, -70083.20, 115485.49, 117021.30, 115557.15, 115842.59, 115491.57, 116180.09,250
71.75999999999577, 115980.52, -67920.06, 115222.73, 116759.20, 115292.93, 115579.66, 115297.45, 115916.97,250
71.76399999999578, 116055.75, -68457.02, 115266.67, 116833.70, 115358.87, 115654.02, 115123.05, 115985.34,250
71.76799999999578, 116338.93, -70638.93, 115544.10, 117115.41, 115640.97, 115935.41, 115302.85, 116265.75,250
71.77199999999578, 116308.91, -70441.23, 115543.98, 117085.95, 115619.73, 115904.95, 115508.05, 116241.38,250
71.77599999999579, 116032.51, -68179.13, 115277.02, 116811.17, 115345.34, 115629.44, 115364.23, 115968.00,250
71.7799999999958, 116035.32, -68151.12, 115250.42, 116813.59, 115339.16, 115631.34, 115147.71, 115964.96,250
71.7839999999958, 116321.83, -70360.05, 115523.73, 117099.02, 115622.46, 115916.27, 115272.59, 116248.18,250
71.7879999999958, 116362.91, -70721.05, 115592.49, 117139.90, 115671.77, 115957.29, 115511.98, 116294.76,250
71.79199999999581, 116088.25, -68515.49, 115335.13, 116867.32, 115401.63, 115684.49, 115424.67, 116024.93,250
71.79599999999581, 116021.06, -67932.31, 115243.00, 116800.42, 115326.68, 115617.73, 115182.88, 115953.45,250
71.79999999999582, 116293.64, -70037.58, 115495.91, 117071.52, 115593.96, 115889.56, 115246.44, 116221.94,250
71.80399999999582, 116403.61, -70929.15, 115629.02, 117180.45, 115710.75, 115999.78, 115506.01, 116336.42,250
71.80799999999583, 116152.16, -68919.10, 115401.56, 116929.98, 115465.73, 115750.27, 115484.71, 116091.52,250
71.81199999999583, 116017.51, -67797.96, 115248.23, 116795.33, 115324.70, 115616.80, 115230.26, 115953.88,250
71.81599999999584, 116261.37, -69656.80, 115467.37, 117037.77, 115561.40, 115859.95, 115231.02, 116192.01,250
71.81999999999584, 116434.66, -71021.23, 115657.13, 117210.22, 115740.01, 116032.64, 115494.59, 116367.98,250
71.82399999999585, 116220.53, -69345.44, 115470.85, 116997.54, 115533.95, 115820.05, 115536.34, 116160.34,250
71.82799999999585, 116032.64, -67766.51, 115269.40, 116810.57, 115341.34, 115632.81, 115289.35, 115970.23,250
71.83199999999586, 116229.42, -69261.88, 115436.88, 117005.74, 115529.86, 115828.77, 115223.93, 116160.91,250
71.83599999999586, 116453.08, -71010.71, 115670.12, 117227.63, 115757.02, 116051.59, 115472.84, 116385.84,250
71.83999999999587, 116293.80, -69771.55, 115540.88, 117069.52, 115606.52, 115893.01, 115579.03, 116233.02,250
71.84399999999587, 116057.72, -67830.81, 115298.48, 116834.55, 115368.05, 115657.71, 115349.99, 115996.23,250
71.84799999999588, 116196.01, -68870.22, 115405.05, 116971.88, 115497.31, 115794.80, 115224.42, 116127.44,250
71.85199999999588, 116458.46, -70903.06, 115668.71, 117233.27, 115761.00, 116055.69, 115445.28, 116388.86,250
71.85599999999589, 116360.90, -70180.27, 115602.23, 117135.88, 115672.45, 115958.34, 115605.25, 116297.66,250
71.85999999999589, 116096.32, -68007.91, 115339.53, 116872.75, 115407.69, 115694.66, 115413.20, 116033.96,250
71.8639999999959, 116168.00, -68517.08, 115380.21, 116943.97, 115470.18, 115765.47, 115236.56, 116099.00,250
71.8679999999959, 116452.56, -70703.57, 115657.82, 117227.14, 115753.38, 116047.88, 115414.21, 116380.39,250
71.87199999999591, 116426.92, -70531.80, 115661.98, 117201.68, 115736.52, 116022.27, 115622.51, 116360.18,250
71.87599999999591, 116146.27, -68270.63, 115391.62, 116922.84, 115458.36, 115743.34, 115477.91, 116082.95,250
71.87999999999592, 116144.78, -68216.98, 115361.13, 116921.44, 115448.01, 115741.28, 115259.20, 116075.65,250
71.88399999999592, 116431.93, -70423.17, 115634.31, 117207.65, 115731.80, 116026.47, 115381.84, 116358.64,250
71.88799999999593, 116478.06, -70811.53, 115707.18, 117253.58, 115785.97, 116072.27, 115624.30, 116409.73,250
71.89199999999593, 116204.05, -68610.82, 115449.73, 116981.83, 115516.29, 115799.53, 115539.59, 116140.17,250
71.89599999999594, 116135.05, -67992.87, 115355.54, 116913.32, 115439.40, 115730.49, 115297.58, 116066.55,250
71.89999999999594, 116409.27, -70084.25, 115609.66, 117186.19, 115708.14, 116003.27, 115360.45, 116335.55,250
71.90399999999595, 116521.85, -70997.79, 115744.88, 117298.28, 115827.54, 116115.34, 115619.47, 116452.45,250
71.90799999999595, 116269.03, -69004.02, 115515.15, 117047.25, 115581.11, 115863.77, 115596.98, 116205.48,250
71.91199999999596, 116134.03, -67863.85, 115359.85, 116913.21, 115439.67, 115728.70, 115343.13, 116066.15,250
71.91599999999596, 116373.68, -69705.14, 115574.34, 117151.52, 115672.42, 115967.41, 115337.86, 116300.28,250
71.91999999999597, 116546.22, -71088.89, 115763.84, 117322.45, 115850.23, 116139.70, 115597.83, 116476.52,250
71.92399999999597, 116336.18, -69432.85, 115582.01, 117114.20, 115647.97, 115930.90, 115644.32, 116273.15,250
71.92799999999598, 116145.27, -67831.26, 115378.23, 116924.79, 115452.63, 115740.91, 115397.70, 116080.59,250
71.93199999999598, 116338.05, -69308.98, 115541.93, 117116.52, 115637.22, 115932.86, 115328.43, 116266.84,250
71.93599999999599, 116562.84, -71073.38, 115776.00, 117339.50, 115865.20, 116156.96, 115575.48, 116492.28,250
71.93999999999599, 116406.43, -69858.85, 115650.58, 117183.69, 115717.93, 116002.04, 115684.76, 116343.04,250
71.943999999996, 116169.25, -67907.59, 115407.98, 116947.88, 115478.72, 115766.19, 115458.13, 116105.98,250
71.947999999996, 116304.28, -68920.17, 115511.95, 117081.95, 115604.65, 115900.36, 115330.37, 116233.88,250
71.951999999996, 116567.61, -70960.35, 115776.66, 117344.28, 115869.16, 116162.41, 115548.88, 116496.05,250
71.95599999999601, 116473.84, -70263.49, 115714.30, 117251.01, 115784.63, 116069.14, 115712.12, 116408.82,250
71.95999999999601, 116205.28, -68088.48, 115448.50, 116983.62, 115516.29, 115802.33, 115520.83, 116142.52,250
71.96399999999602, 116274.69, -68568.45, 115487.03, 117052.57, 115576.73, 115871.23, 115343.94, 116205.51,250
71.96799999999602, 116559.96, -70753.93, 115765.49, 117336.35, 115860.87, 116154.95, 115519.84, 116488.03,250
71.97199999999603, 116535.38, -70611.53, 115770.88, 117311.92, 115845.24, 116130.67, 115727.70, 116469.57,250
71.97599999999603, 116256.36, -68354.47, 115502.59, 117034.04, 115568.93, 115853.47, 115588.09, 116193.82,250
71.97999999999604, 116254.52, -68279.05, 115471.77, 117032.12, 115558.60, 115851.39, 115371.30, 116185.50,250
71.98399999999604, 116541.61, -70487.05, 115744.50, 117317.77, 115842.16, 116137.07, 115491.52, 116468.48,250
71.98799999999605, 116589.22, -70902.66, 115818.87, 117364.94, 115897.61, 116184.38, 115733.26, 116521.00,250
71.99199999999605, 116314.48, -68712.03, 115562.12, 117092.16, 115627.67, 115911.29, 115650.45, 116250.62,250
71.99599999999606, 116242.21, -68067.45, 115465.22, 117020.20, 115547.56, 115839.05, 115408.22, 116174.02,250
71.99999999999606, 116515.26, -70147.17, 115717.28, 117291.73, 115815.07, 116110.70, 115467.32, 116442.28,250
72.00399999999607, 116633.41, -71088.83, 115857.24, 117408.88, 115939.68, 116228.13, 115728.37, 116564.41,250
72.00799999999607, 116382.47, -69109.02, 115630.15, 117159.37, 115695.13, 115978.59, 115709.68, 116319.57,250
72.01199999999608, 116242.99, -67939.96, 115471.12, 117020.95, 115549.24, 115839.19, 115454.76, 116176.02,250
72.01599999999608, 116483.70, -69764.20, 115685.56, 117260.42, 115782.28, 116077.99, 115447.98, 116410.48,250
72.01999999999609, 116663.92, -71170.92, 115881.85, 117439.17, 115967.20, 116257.21, 115711.96, 116593.02,250
72.0239999999961, 116456.18, -69534.29, 115702.59, 117232.68, 115767.41, 116050.99, 115762.16, 116391.77,250
72.0279999999961, 116259.06, -67908.76, 115493.41, 117036.26, 115566.18, 115855.13, 115513.48, 116193.59,250
72.0319999999961, 116449.27, -69360.03, 115654.29, 117225.27, 115747.97, 116044.64, 115441.05, 116377.93,250
72.03599999999611, 116678.16, -71145.49, 115891.91, 117453.92, 115980.13, 116272.72, 115688.67, 116607.88,250
72.03999999999611, 116523.73, -69958.45, 115769.09, 117300.37, 115834.52, 116119.63, 115800.72, 116461.16,250
72.04399999999612, 116281.05, -67989.24, 115522.22, 117058.98, 115589.80, 115878.57, 115573.09, 116219.27,250
72.04799999999612, 116411.26, -68973.59, 115621.68, 117188.54, 115711.22, 116008.43, 115441.01, 116343.33,250
72.05199999999613, 116679.41, -71026.27, 115891.34, 117455.02, 115980.31, 116275.54, 115661.35, 116611.44,250
72.05599999999613, 116589.27, -70358.08, 115832.55, 117365.85, 115899.38, 116185.98, 115828.05, 116528.29,250
72.05999999999614, 116321.63, -68171.63, 115567.81, 117100.14, 115631.96, 115919.59, 115641.02, 116262.33,250
72.06399999999614, 116387.12, -68627.36, 115602.23, 117165.13, 115688.42, 115984.52, 115460.75, 116321.27,250
72.06799999999615, 116670.72, -70824.49, 115878.95, 117447.33, 115971.22, 116267.27, 115632.05, 116602.05,250
72.07199999999615, 116650.95, -70712.13, 115889.14, 117427.59, 115960.45, 116247.89, 115843.73, 116587.74,250
72.07599999999616, 116371.29, -68448.91, 115620.43, 117150.14, 115683.53, 115969.85, 115706.33, 116311.41,250
72.07999999999616, 116364.85, -68336.34, 115585.54, 117143.77, 115668.38, 115963.26, 115486.52, 116299.36,250
72.08399999999617, 116649.98, -70539.04, 115856.22, 117427.19, 115949.96, 116246.97, 115602.08, 116580.73,250
72.08799999999617, 116700.29, -70982.34, 115932.70, 117477.39, 116008.52, 116297.22, 115844.44, 116635.96,250
72.09199999999618, 116426.73, -68796.63, 115677.05, 117205.41, 115740.05, 116025.63, 115765.49, 116366.95,250
72.09599999999618, 116351.64, -68123.22, 115577.54, 117130.49, 115657.48, 115950.99, 115522.87, 116287.83,250
72.09999999999619, 116624.00, -70190.91, 115829.22, 117400.81, 115924.32, 116222.20, 115579.41, 116555.70,250
72.10399999999619, 116744.77, -71158.88, 115971.87, 117520.53, 116051.84, 116342.75, 115840.99, 116679.86,250
72.1079999999962, 116494.90, -69195.43, 115746.29, 117271.91, 115808.77, 116094.63, 115826.06, 116436.07,250
72.1119999999962, 116353.32, -68009.25, 115585.72, 117131.45, 115661.24, 115953.58, 115572.51, 116291.61,250
72.1159999999962, 116590.36, -69822.51, 115796.59, 117367.15, 115891.13, 116189.57, 115562.02, 116522.73,250
72.11999999999621, 116772.33, -71249.06, 115993.73, 117547.69, 116077.97, 116370.58, 115824.12, 116706.48,250
72.12399999999622, 116564.25, -69633.08, 115813.46, 117340.93, 115877.54, 116163.09, 115873.41, 116504.58,250
72.12799999999622, 116367.11, -67992.04, 115604.18, 117144.70, 115676.29, 115966.86, 115627.05, 116305.82,250
72.13199999999622, 116555.94, -69421.03, 115763.28, 117332.44, 115856.73, 116154.50, 115552.66, 116487.70,250
72.13599999999623, 116787.59, -71219.05, 116002.53, 117562.91, 116091.11, 116384.50, 115798.86, 116719.66,250
72.13999999999623, 116635.63, -70056.78, 115881.25, 117412.03, 115947.95, 116233.07, 115912.03, 116573.82,250
72.14399999999624, 116393.66, -68078.80, 115634.60, 117171.71, 115703.91, 115991.91, 115687.22, 116331.73,250
72.14799999999624, 116522.92, -69036.27, 115732.63, 117300.09, 115824.10, 116120.48, 115554.40, 116454.41,250
72.15199999999625, 116790.74, -71094.33, 116000.90, 117566.22, 116092.59, 116386.98, 115770.86, 116721.30,250
72.15599999999625, 116703.80, -70452.98, 115945.00, 117479.73, 116014.55, 116300.39, 115939.34, 116640.77,250
72.15999999999626, 116434.93, -68257.11, 115679.57, 117212.25, 115745.80, 116032.98, 115754.20, 116373.80,250
72.16399999999626, 116494.38, -68679.66, 115708.72, 117271.06, 115796.13, 116092.27, 115569.83, 116427.39,250
72.16799999999627, 116779.26, -70878.20, 115986.75, 117554.33, 116079.78, 116376.19, 115739.70, 116710.61,250
72.17199999999627, 116764.52, -70793.02, 116001.77, 117539.77, 116073.97, 116361.81, 115954.77, 116702.12,250
72.17599999999628, 116486.65, -68532.70, 115735.27, 117263.70, 115798.95, 116085.63, 115821.88, 116427.13,250
72.17999999999628, 116475.14, -68392.29, 115695.48, 117252.53, 115779.20, 116074.13, 115599.35, 116409.76,250
72.18399999999629, 116761.69, -70587.52, 115967.55, 117537.56, 116062.28, 116359.40, 115713.62, 116692.33,250
72.1879999999963, 116815.87, -71058.00, 116048.42, 117591.38, 116124.38, 116413.47, 115957.52, 116751.96,250
72.1919999999963, 116542.93, -68880.85, 115793.90, 117320.28, 115856.48, 116142.16, 115881.63, 116484.01,250
72.1959999999963, 116462.76, -68184.30, 115689.74, 117240.46, 115768.91, 116062.19, 115636.37, 116399.63,250
72.19999999999631, 116733.57, -70248.27, 115939.55, 117509.84, 116034.14, 116331.91, 115689.56, 116666.13,250
72.20399999999631, 116856.01, -71239.50, 116083.55, 117631.59, 116163.17, 116453.84, 115949.73, 116792.51,250
72.20799999999632, 116610.90, -69290.96, 115862.66, 117388.20, 115924.88, 116210.13, 115940.10, 116553.23,250
72.21199999999632, 116466.13, -68071.88, 115699.46, 117244.38, 115774.16, 116066.05, 115686.52, 116405.94,250
72.21599999999633, 116699.64, -69862.70, 115906.91, 117476.36, 116000.54, 116298.76, 115671.37, 116634.23,250
72.21999999999633, 116883.73, -71310.69, 116105.66, 117659.34, 116189.57, 116481.95, 115932.59, 116819.55,250
72.22399999999634, 116679.14, -69715.78, 115929.06, 117456.13, 115992.95, 116278.40, 115987.18, 116620.05,250
72.22799999999634, 116478.58, -68056.41, 115716.56, 117257.45, 115788.36, 116078.59, 115741.15, 116417.88,250
72.23199999999635, 116664.50, -69470.92, 115872.73, 117442.37, 115965.72, 116263.51, 115662.92, 116597.60,250
72.23599999999635, 116899.42, -71289.05, 116115.66, 117675.54, 116203.56, 116497.35, 115909.82, 116833.48,250
72.23999999999636, 116752.14, -70151.82, 115999.00, 117528.91, 116065.14, 116350.86, 116028.21, 116692.76,250
72.24399999999636, 116506.54, -68159.95, 115749.09, 117285.01, 115817.55, 116106.34, 115803.40, 116447.48,250
72.24799999999637, 116631.55, -69098.76, 115843.14, 117409.10, 115933.29, 116230.61, 115666.72, 116566.20,250
72.25199999999637, 116899.48, -71172.83, 116111.56, 117675.34, 116202.00, 116497.47, 115879.77, 116833.81,250
72.25599999999638, 116817.14, -70557.46, 116060.11, 117593.17, 116128.75, 116415.55, 116051.91, 116758.36,250
72.25999999999638, 116549.45, -68355.66, 115795.84, 117327.25, 115861.52, 116149.23, 115870.84, 116492.17,250
72.26399999999639, 116606.72, -68750.39, 115822.11, 117384.45, 115909.66, 116205.69, 115684.89, 116542.13,250
72.26799999999639, 116890.50, -70950.09, 116098.17, 117666.62, 116191.88, 116487.81, 115849.52, 116822.62,250
72.2719999999964, 116877.36, -70894.34, 116114.27, 117653.84, 116187.70, 116474.73, 116063.84, 116814.37,250
72.2759999999964, 116597.63, -68633.11, 115845.84, 117376.09, 115911.02, 116196.57, 115931.88, 116538.15,250
72.2799999999964, 116582.90, -68468.02, 115802.88, 117361.36, 115887.94, 116181.88, 115707.89, 116518.03,250
